date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,turnover
2023-01-03,002594,82.73,84.09,84.57,80.6,121374,3108609040.59,4.79,1.41,1.17,1.04
2023-01-04,002594,83.93,83.63,84.09,82.76,72675,1881537611.89,1.58,-0.55,-0.46,0.62
2023-01-05,002594,84.77,85.62,86.46,84.28,118936,3143084205.35,2.61,2.38,1.99,1.02
2023-01-06,002594,86.57,86.0,87.66,85.63,138855,3726792588.77,2.37,0.44,0.38,1.19
2023-01-09,002594,86.6,85.06,86.6,84.69,114169,3020383479.88,2.22,-1.09,-0.94,0.98
2023-01-10,002594,84.61,86.13,87.12,83.03,173513,4568518534.9,4.81,1.26,1.07,1.49
2023-01-11,002594,85.56,86.93,87.6,84.4,128364,3429408754.48,3.72,0.93,0.8,1.1
2023-01-12,002594,87.77,89.7,92.08,87.5,223479,6213489747.34,5.27,3.19,2.77,1.92
2023-01-13,002594,89.73,90.12,90.57,88.93,128411,3556565563.29,1.83,0.47,0.42,1.1
2023-01-16,002594,90.12,88.53,90.19,87.93,165000,4536354778.25,2.51,-1.76,-1.59,1.42
2023-01-17,002594,88.53,87.26,88.76,86.91,111666,3020383061.27,2.09,-1.43,-1.27,0.96
2023-01-18,002594,87.21,86.93,88.1,86.09,86108,2315435132.64,2.3,-0.38,-0.33,0.74
2023-01-19,002594,86.56,87.43,87.55,86.1,81239,2185520061.14,1.67,0.58,0.5,0.7
2023-01-20,002594,87.6,87.29,87.89,86.27,104649,2819530181.01,1.85,-0.16,-0.14,0.9
2023-01-30,002594,92.26,91.26,93.26,90.93,281854,8014418507.92,2.67,4.55,3.97,2.42
2023-01-31,002594,92.26,92.53,93.53,90.73,187110,5339962478.48,3.07,1.39,1.27,1.61
2023-02-01,002594,93.26,98.71,98.71,92.64,272987,8144001077.42,6.56,6.68,6.18,2.34
2023-02-02,002594,99.22,98.14,99.31,97.25,148030,4485489933.08,2.09,-0.58,-0.57,1.27
2023-02-03,002594,97.25,95.6,97.25,94.86,152948,4517779880.13,2.44,-2.59,-2.54,1.31
2023-02-06,002594,94.49,93.92,94.49,93.13,100447,2906251550.27,1.42,-1.76,-1.68,0.86
2023-02-07,002594,94.59,93.6,94.76,93.13,76835,2223584357.9,1.74,-0.34,-0.32,0.66
2023-02-08,002594,93.6,92.48,93.6,91.53,92901,2653105085.39,2.21,-1.2,-1.12,0.8
2023-02-09,002594,91.93,93.37,93.54,91.36,90649,2602093563.52,2.36,0.96,0.89,0.78
2023-02-10,002594,92.56,91.22,92.56,90.6,129708,3659502383.76,2.1,-2.3,-2.15,1.11
2023-02-13,002594,90.27,91.37,91.69,89.62,93461,2628940179.13,2.27,0.16,0.15,0.8
2023-02-14,002594,91.93,91.25,92.1,90.3,73644,2068766543.49,1.97,-0.13,-0.12,0.63
2023-02-15,002594,91.6,90.26,91.9,90.12,90832,2549250813.75,1.95,-1.08,-0.99,0.78
2023-02-16,002594,90.6,89.6,91.19,88.88,103348,2883947589.31,2.56,-0.73,-0.66,0.89
2023-02-17,002594,89.43,87.82,89.96,87.69,100997,2764372531.12,2.53,-1.99,-1.78,0.87
2023-02-20,002594,87.79,88.2,88.36,86.26,130701,3524868434.68,2.39,0.43,0.38,1.12
2023-02-21,002594,87.93,88.85,89.45,87.36,113690,3115649014.03,2.37,0.74,0.65,0.98
2023-02-22,002594,87.9,87.4,88.14,86.9,85088,2301668445.48,1.4,-1.63,-1.45,0.73
2023-02-23,002594,87.23,87.41,87.82,86.76,100358,2705234150.25,1.21,0.01,0.01,0.86
2023-02-24,002594,86.94,86.46,87.22,86.26,66868,1790064871.94,1.1,-1.09,-0.95,0.57
2023-02-27,002594,85.6,83.87,85.89,83.26,169704,4428436083.08,3.04,-3.0,-2.59,1.46
2023-02-28,002594,84.26,84.2,84.6,83.12,120330,3122819223.88,1.76,0.39,0.33,1.03
2023-03-01,002594,84.18,85.76,86.11,83.18,143658,3781045100.69,3.48,1.85,1.56,1.23
2023-03-02,002594,85.97,85.17,86.64,84.6,114905,3043464760.13,2.38,-0.69,-0.59,0.99
2023-03-03,002594,85.59,85.19,85.67,84.62,63982,1686348718.11,1.23,0.02,0.02,0.55
2023-03-06,002594,85.26,85.35,85.47,83.26,112124,2932174904.51,2.59,0.19,0.16,0.96
2023-03-07,002594,85.32,84.16,86.26,84.1,105933,2789608646.13,2.53,-1.39,-1.19,0.91
2023-03-08,002594,83.43,82.93,83.86,82.26,120898,3104294281.17,1.9,-1.46,-1.23,1.04
2023-03-09,002594,82.76,82.62,83.87,81.93,96731,2481897868.2,2.34,-0.37,-0.31,0.83
2023-03-10,002594,81.26,78.31,81.6,78.03,283464,6951755744.42,4.32,-5.22,-4.31,2.43
2023-03-13,002594,77.84,77.43,78.25,76.26,167343,4010230472.09,2.54,-1.12,-0.88,1.44
2023-03-14,002594,77.26,77.26,78.1,74.94,198568,4715842057.42,4.08,-0.22,-0.17,1.7
2023-03-15,002594,77.76,76.8,78.09,76.4,120715,2895736124.32,2.19,-0.6,-0.46,1.04
2023-03-16,002594,75.6,75.53,77.14,75.26,118370,2793057410.9,2.45,-1.65,-1.27,1.02
2023-03-17,002594,76.19,76.57,77.59,75.77,135003,3213067915.67,2.41,1.38,1.04,1.16
2023-03-20,002594,76.57,75.79,77.05,75.46,86323,2041533811.33,2.08,-1.02,-0.78,0.74
2023-03-21,002594,76.23,77.1,77.1,75.53,108873,2585297267.87,2.07,1.73,1.31,0.93
2023-03-22,002594,78.0,78.33,79.79,77.96,155339,3800940795.9,2.37,1.6,1.23,1.33
2023-03-23,002594,78.26,79.09,79.1,77.1,97461,2374450292.86,2.55,0.97,0.76,0.84
2023-03-24,002594,79.1,79.27,79.81,78.43,81018,1990565427.15,1.74,0.23,0.18,0.7
2023-03-27,002594,79.26,78.48,79.26,77.36,92495,2246213086.39,2.4,-1.0,-0.79,0.79
2023-03-28,002594,78.76,78.93,79.15,78.06,81845,1998797290.67,1.39,0.57,0.45,0.7
2023-03-29,002594,79.45,79.83,80.68,79.45,144303,3588758349.33,1.56,1.14,0.9,1.24
2023-03-30,002594,80.6,83.0,83.0,80.6,209267,5317797712.17,3.01,3.97,3.17,1.8
2023-03-31,002594,83.59,82.6,84.22,82.26,167008,4304295451.65,2.36,-0.48,-0.4,1.43
2023-04-03,002594,82.6,82.57,83.34,81.35,133691,3412119592.75,2.41,-0.04,-0.03,1.15
2023-04-04,002594,82.53,80.9,82.53,79.93,137744,3448255050.96,3.15,-2.02,-1.67,1.18
2023-04-06,002594,79.93,80.6,80.89,79.16,81942,2036216982.21,2.14,-0.37,-0.3,0.7
2023-04-07,002594,80.61,80.36,81.31,80.04,68723,1718631440.72,1.58,-0.3,-0.24,0.59
2023-04-10,002594,80.36,80.93,81.0,79.26,98058,2436804938.71,2.17,0.71,0.57,0.84
2023-04-11,002594,81.31,80.54,82.09,80.13,87455,2194591845.3,2.42,-0.48,-0.39,0.75
2023-04-12,002594,80.2,78.4,80.2,78.37,112330,2751446164.0,2.27,-2.66,-2.14,0.96
2023-04-13,002594,77.46,78.2,78.26,76.52,80965,1952037226.04,2.22,-0.26,-0.2,0.7
2023-04-14,002594,78.4,79.28,79.75,78.26,105506,2589957802.96,1.91,1.38,1.08,0.91
2023-04-17,002594,78.93,80.41,80.49,78.67,90394,2244153586.58,2.3,1.43,1.13,0.78
2023-04-18,002594,80.73,80.26,81.32,80.08,78432,1961474846.37,1.54,-0.19,-0.15,0.67
2023-04-19,002594,80.26,80.88,81.66,79.29,111927,2793037791.07,2.95,0.77,0.62,0.96
2023-04-20,002594,80.57,78.94,80.57,78.93,100308,2470721410.23,2.03,-2.4,-1.94,0.86
2023-04-21,002594,78.76,78.26,80.25,78.26,104052,2553937672.05,2.52,-0.86,-0.68,0.89
2023-04-24,002594,78.63,81.76,83.46,78.32,267017,6747607047.4,6.57,4.47,3.5,2.29
2023-04-25,002594,80.93,78.7,81.2,78.0,187419,4589549733.2,3.91,-3.74,-3.06,1.61
2023-04-26,002594,78.26,80.93,82.11,77.6,174492,4353221179.83,5.73,2.83,2.23,1.5
2023-04-27,002594,80.6,83.57,83.59,80.45,242464,6228404692.62,3.88,3.26,2.64,2.08
2023-04-28,002594,84.42,82.55,84.92,81.93,191945,4933612984.11,3.58,-1.22,-1.02,1.65
2023-05-04,002594,82.26,81.44,83.13,81.06,118124,3002183826.95,2.51,-1.34,-1.11,1.01
2023-05-05,002594,81.45,80.62,81.86,79.91,102440,2560075787.17,2.39,-1.01,-0.82,0.88
2023-05-08,002594,81.6,81.94,83.63,81.44,121626,3104234523.95,2.72,1.64,1.32,1.04
2023-05-09,002594,80.61,80.63,81.72,80.26,89885,2253697878.87,1.78,-1.6,-1.31,0.77
2023-05-10,002594,80.93,83.86,84.66,80.33,253691,6542224182.82,5.37,4.01,3.23,2.18
2023-05-11,002594,84.19,85.18,87.2,83.49,214237,5669565807.84,4.42,1.57,1.32,1.84
2023-05-12,002594,85.93,83.96,86.68,83.77,104574,2750523183.88,3.42,-1.43,-1.22,0.9
2023-05-15,002594,83.96,85.56,86.11,83.5,136926,3615695775.88,3.11,1.91,1.6,1.18
2023-05-16,002594,85.39,85.64,86.4,85.0,81639,2162966660.8,1.64,0.09,0.08,0.7
2023-05-17,002594,85.59,84.26,85.86,83.6,89556,2336687603.08,2.64,-1.61,-1.38,0.77
2023-05-18,002594,84.7,83.62,85.22,82.78,100697,2610927790.57,2.9,-0.76,-0.64,0.86
2023-05-19,002594,83.32,83.66,84.24,82.7,60106,1557739695.36,1.84,0.05,0.04,0.52
2023-05-22,002594,84.24,85.63,85.93,82.96,120165,3160916356.91,3.55,2.35,1.97,1.03
2023-05-23,002594,85.61,84.91,86.22,84.91,90619,2401159868.83,1.53,-0.84,-0.72,0.78
2023-05-24,002594,84.46,84.57,85.6,83.77,68093,1787131273.37,2.16,-0.4,-0.34,0.58
2023-05-25,002594,84.58,82.46,85.21,82.31,132079,3413072493.97,3.43,-2.49,-2.11,1.13
2023-05-26,002594,81.6,79.59,81.6,78.2,185813,4583193890.32,4.12,-3.48,-2.87,1.6
2023-05-29,002594,80.6,78.91,80.78,77.93,124723,3051361332.85,3.58,-0.85,-0.68,1.07
2023-05-30,002594,79.25,81.33,82.26,79.21,166881,4201064907.25,3.87,3.07,2.42,1.43
2023-05-31,002594,81.33,81.82,82.23,80.48,118381,2995495153.94,2.15,0.6,0.49,1.02
2023-06-01,002594,81.82,82.41,83.22,81.67,86736,2217698925.98,1.89,0.72,0.59,0.74
2023-06-02,002594,83.22,83.62,83.79,82.46,110680,2854069098.12,1.61,1.47,1.21,0.95
2023-06-05,002594,83.6,83.37,83.62,81.15,104795,2682476683.9,2.95,-0.3,-0.25,0.9
2023-06-06,002594,83.25,84.22,85.6,82.66,128981,3371155484.97,3.53,1.02,0.85,1.11
2023-06-07,002594,84.6,82.78,85.08,82.43,100490,2598158541.15,3.15,-1.71,-1.44,0.86
2023-06-08,002594,82.66,82.26,83.54,82.09,64454,1650438581.6,1.75,-0.63,-0.52,0.55
2023-06-09,002594,83.53,83.26,83.63,81.43,107484,2753073834.57,2.67,1.22,1.0,0.92
2023-06-12,002594,82.76,84.1,84.93,82.43,102891,2682484319.81,3.0,1.01,0.84,0.88
2023-06-13,002594,84.1,84.34,84.6,82.97,81511,2117925895.65,1.94,0.29,0.24,0.7
2023-06-14,002594,84.82,84.93,85.73,84.43,125776,3318766725.93,1.54,0.7,0.59,1.08
2023-06-15,002594,85.1,87.89,88.93,85.03,243961,6622887119.05,4.59,3.49,2.96,2.09
2023-06-16,002594,88.55,87.62,89.22,87.26,152297,4146755899.36,2.23,-0.31,-0.27,1.31
2023-06-19,002594,87.62,87.0,88.93,86.56,123565,3342857528.61,2.7,-0.71,-0.62,1.06
2023-06-20,002594,86.93,86.68,87.0,85.56,102366,2734002024.93,1.66,-0.37,-0.32,0.88
2023-06-21,002594,86.27,86.52,88.36,86.01,107812,2906861071.14,2.71,-0.18,-0.16,0.93
2023-06-26,002594,84.74,84.89,86.83,84.7,101512,2681452521.69,2.46,-1.88,-1.63,0.87
2023-06-27,002594,84.6,83.95,85.21,82.96,99029,2570404963.75,2.65,-1.11,-0.94,0.85
2023-06-28,002594,83.93,84.01,84.76,83.3,57270,1489543300.79,1.74,0.07,0.06,0.49
2023-06-29,002594,84.01,82.5,84.19,82.34,83485,2148587117.07,2.2,-1.8,-1.51,0.72
2023-06-30,002594,81.97,83.35,83.93,81.83,75724,1952424866.32,2.55,1.03,0.85,0.65
2023-07-03,002594,83.56,86.42,87.02,83.56,162565,4313305226.43,4.15,3.68,3.07,1.4
2023-07-04,002594,86.76,87.76,88.93,86.1,157120,4271284305.32,3.27,1.55,1.34,1.35
2023-07-05,002594,87.77,86.26,88.09,85.83,93033,2493339683.16,2.58,-1.71,-1.5,0.8
2023-07-06,002594,86.26,86.63,87.93,86.2,83712,2249759122.78,2.01,0.43,0.37,0.72
2023-07-07,002594,86.26,85.4,86.48,85.3,62192,1650354364.44,1.36,-1.42,-1.23,0.53
2023-07-10,002594,86.26,85.11,87.1,84.85,68878,1824432454.29,2.63,-0.34,-0.29,0.59
2023-07-11,002594,85.6,87.04,87.49,85.2,102405,2744333128.69,2.69,2.27,1.93,0.88
2023-07-12,002594,87.43,85.8,87.65,85.48,87032,2328017075.51,2.49,-1.42,-1.24,0.75
2023-07-13,002594,86.43,86.54,87.1,85.6,82753,2213414441.05,1.75,0.86,0.74,0.71
2023-07-14,002594,86.53,85.4,86.53,85.1,102722,2718639360.54,1.65,-1.32,-1.14,0.88
2023-07-17,002594,86.26,85.43,86.26,84.71,78927,2086663750.62,1.81,0.04,0.03,0.68
2023-07-18,002594,85.68,85.76,86.45,84.1,98456,2603934532.06,2.75,0.39,0.33,0.85
2023-07-19,002594,85.76,85.54,85.9,84.84,50250,1328126186.9,1.24,-0.26,-0.22,0.43
2023-07-20,002594,85.76,85.58,87.1,85.26,91271,2434017185.02,2.15,0.05,0.04,0.78
2023-07-21,002594,85.26,85.37,85.53,84.45,75287,1979318622.2,1.26,-0.25,-0.21,0.65
2023-07-24,002594,84.27,83.1,84.85,83.09,95950,2491708305.58,2.06,-2.66,-2.27,0.82
2023-07-25,002594,84.82,85.46,86.26,84.81,173883,4604657751.54,1.74,2.84,2.36,1.49
2023-07-26,002594,85.18,84.63,85.18,84.13,65865,1723363551.36,1.23,-0.97,-0.83,0.57
2023-07-27,002594,85.43,84.47,85.85,84.2,112651,2962230531.88,1.95,-0.19,-0.16,0.97
2023-07-28,002594,84.31,86.64,86.86,83.72,173308,4584230665.56,3.72,2.57,2.17,1.49
2023-07-31,002594,87.64,88.31,89.84,87.6,215060,5874722582.93,2.59,1.93,1.67,1.85
2023-08-01,002594,88.23,87.14,88.56,86.48,120340,3239067594.49,2.36,-1.32,-1.17,1.03
2023-08-02,002594,87.88,86.98,88.31,86.43,87394,2346829431.29,2.16,-0.18,-0.16,0.75
2023-08-03,002594,86.74,87.05,87.14,86.15,66170,1766952896.19,1.14,0.08,0.07,0.57
2023-08-04,002594,87.31,87.08,87.67,86.53,88053,2358257628.14,1.31,0.03,0.03,0.76
2023-08-07,002594,86.95,86.64,86.95,86.04,64204,1710317723.01,1.05,-0.51,-0.44,0.55
2023-08-08,002594,86.04,85.41,86.48,85.15,91712,2419517104.52,1.54,-1.42,-1.23,0.79
2023-08-09,002594,84.98,85.28,85.48,84.39,72499,1897124687.56,1.28,-0.15,-0.13,0.62
2023-08-10,002594,85.31,85.21,85.93,84.56,60016,1575799641.46,1.61,-0.08,-0.07,0.52
2023-08-11,002594,85.21,84.06,85.21,83.98,86125,2242256361.19,1.44,-1.35,-1.15,0.74
2023-08-14,002594,82.64,79.58,83.31,78.81,252890,6237439722.0,5.35,-5.33,-4.48,2.17
2023-08-15,002594,79.58,79.16,79.69,78.28,115021,2804377792.91,1.77,-0.53,-0.42,0.99
2023-08-16,002594,78.74,79.04,79.48,78.38,79979,1953463841.64,1.39,-0.15,-0.12,0.69
2023-08-17,002594,78.77,79.65,79.76,77.78,86836,2118628433.05,2.51,0.77,0.61,0.75
2023-08-18,002594,79.5,77.74,79.5,77.64,98467,2385483842.91,2.34,-2.4,-1.91,0.85
2023-08-21,002594,77.58,75.78,77.6,75.66,127879,3022536162.14,2.5,-2.52,-1.96,1.1
2023-08-22,002594,76.97,75.82,77.14,74.61,112116,2620973083.49,3.34,0.05,0.04,0.96
2023-08-23,002594,75.82,74.34,75.82,74.32,81238,1882331986.32,1.98,-1.95,-1.48,0.7
2023-08-24,002594,74.65,75.94,76.64,74.65,106811,2501734160.95,2.68,2.15,1.6,0.92
2023-08-25,002594,75.4,75.18,75.75,74.81,66775,1554437026.78,1.24,-1.0,-0.76,0.57
2023-08-28,002594,80.31,76.15,80.31,75.73,133527,3189524811.18,6.09,1.29,0.97,1.15
2023-08-29,002594,76.58,79.88,80.14,76.58,213223,5201525920.49,4.67,4.9,3.73,1.83
2023-08-30,002594,80.75,80.91,81.47,80.26,152187,3798606951.32,1.51,1.29,1.03,1.31
2023-08-31,002594,81.15,80.78,81.31,80.31,88734,2214559038.93,1.24,-0.16,-0.13,0.76
2023-09-01,002594,81.98,80.68,82.47,80.31,77772,1949444068.95,2.67,-0.12,-0.1,0.67
2023-09-04,002594,81.51,81.79,81.98,80.6,96512,2427791468.68,1.71,1.38,1.11,0.83
2023-09-05,002594,81.71,80.65,81.71,80.54,74571,1864915960.48,1.43,-1.39,-1.14,0.64
2023-09-06,002594,80.98,81.13,81.74,80.74,65929,1653726026.59,1.24,0.6,0.48,0.57
2023-09-07,002594,81.12,80.44,81.12,80.35,60913,1517662851.65,0.95,-0.85,-0.69,0.52
2023-09-08,002594,79.98,78.99,79.98,78.54,67634,1651599177.69,1.79,-1.8,-1.45,0.58
2023-09-11,002594,78.88,79.98,80.48,78.38,76513,1876707032.36,2.66,1.25,0.99,0.66
2023-09-12,002594,80.54,81.64,82.1,80.01,119532,3004363229.2,2.61,2.08,1.66,1.03
2023-09-13,002594,81.64,81.49,82.4,81.11,91479,2305291959.71,1.58,-0.18,-0.15,0.79
2023-09-14,002594,79.91,78.85,79.96,78.31,152580,3722930909.04,2.02,-3.24,-2.64,1.31
2023-09-15,002594,78.98,79.07,79.92,78.15,82256,2010812283.73,2.24,0.28,0.22,0.71
2023-09-18,002594,79.14,80.1,81.38,79.07,96405,2395846502.98,2.92,1.3,1.03,0.83
2023-09-19,002594,79.64,80.03,80.4,78.91,62397,1533948926.6,1.86,-0.09,-0.07,0.54
2023-09-20,002594,79.31,78.98,79.74,78.98,54497,1332673932.91,0.95,-1.31,-1.05,0.47
2023-09-21,002594,78.64,77.54,78.93,77.16,92965,2232606210.05,2.24,-1.82,-1.44,0.8
2023-09-22,002594,77.48,79.33,79.53,77.14,96764,2356419361.2,3.08,2.31,1.79,0.83
2023-09-25,002594,79.92,79.58,79.97,79.09,64787,1592828380.15,1.11,0.32,0.25,0.56
2023-09-26,002594,79.31,77.14,79.31,77.08,118463,2846103699.66,2.8,-3.07,-2.44,1.02
2023-09-27,002594,77.35,76.92,78.38,76.91,75734,1808518865.65,1.91,-0.29,-0.22,0.65
2023-09-28,002594,77.24,76.54,77.48,76.33,85258,2022931183.51,1.5,-0.49,-0.38,0.73
2023-10-09,002594,76.54,76.97,77.15,74.2,91791,2162900146.9,3.85,0.56,0.43,0.79
2023-10-10,002594,76.96,76.95,77.65,76.64,63937,1524841110.79,1.31,-0.03,-0.02,0.55
2023-10-11,002594,78.3,77.17,78.48,76.98,76684,1838352973.98,1.95,0.29,0.22,0.66
2023-10-12,002594,77.78,79.13,79.48,77.31,139341,3391600251.18,2.81,2.54,1.96,1.2
2023-10-13,002594,78.28,77.76,78.57,77.58,66445,1598611951.89,1.25,-1.73,-1.37,0.57
2023-10-16,002594,77.78,76.81,78.0,76.48,66022,1573224653.24,1.95,-1.22,-0.95,0.57
2023-10-17,002594,76.82,76.98,77.64,76.48,49164,1169236111.59,1.51,0.22,0.17,0.42
2023-10-18,002594,79.51,80.67,81.31,78.98,307863,7646061770.59,3.03,4.79,3.69,2.64
2023-10-19,002594,79.96,77.84,80.3,77.76,147753,3595894522.39,3.15,-3.51,-2.83,1.27
2023-10-20,002594,77.64,77.38,78.24,77.05,85659,2050294970.85,1.53,-0.59,-0.46,0.74
2023-10-23,002594,77.64,77.19,77.64,76.38,73537,1747793907.15,1.63,-0.25,-0.19,0.63
2023-10-24,002594,77.41,76.16,77.81,75.87,110779,2614866693.57,2.51,-1.33,-1.03,0.95
2023-10-25,002594,76.97,76.78,77.65,76.38,83676,1993861827.76,1.67,0.81,0.62,0.72
2023-10-26,002594,76.33,77.18,77.24,76.21,73199,1738279509.52,1.34,0.52,0.4,0.63
2023-10-27,002594,76.98,78.29,78.81,76.82,103206,2490630304.57,2.58,1.44,1.11,0.89
2023-10-30,002594,77.48,79.18,79.31,77.21,117295,2849732929.01,2.68,1.14,0.89,1.01
2023-10-31,002594,78.81,77.16,78.97,76.81,127205,3044814889.04,2.73,-2.55,-2.02,1.09
2023-11-01,002594,76.98,76.38,76.98,76.12,93390,2206820550.57,1.11,-1.01,-0.78,0.8
2023-11-02,002594,76.93,75.91,76.94,75.91,85414,2015702321.15,1.35,-0.62,-0.47,0.73
2023-11-03,002594,76.15,77.19,77.36,75.94,90679,2154652391.25,1.87,1.69,1.28,0.78
2023-11-06,002594,77.81,78.61,78.79,77.64,143548,3472633480.41,1.49,1.84,1.42,1.23
2023-11-07,002594,78.64,77.97,79.08,77.81,94513,2287202177.21,1.62,-0.81,-0.64,0.81
2023-11-08,002594,77.76,77.64,77.93,77.37,80128,1921682141.44,0.72,-0.42,-0.33,0.69
2023-11-09,002594,77.64,77.41,77.89,77.09,73183,1750698708.03,1.03,-0.3,-0.23,0.63
2023-11-10,002594,77.31,76.63,77.31,76.2,81902,1940054002.55,1.43,-1.01,-0.78,0.7
2023-11-13,002594,76.94,76.68,77.04,76.01,69738,1649215950.55,1.34,0.07,0.05,0.6
2023-11-14,002594,76.74,76.85,77.04,76.51,55217,1310694854.05,0.69,0.22,0.17,0.47
2023-11-15,002594,77.61,77.19,77.64,77.08,78692,1881360640.9,0.73,0.44,0.34,0.68
2023-11-16,002594,77.58,77.08,77.58,76.72,61690,1471253077.4,1.11,-0.14,-0.11,0.53
2023-11-17,002594,76.64,76.56,77.17,76.31,59462,1408060177.59,1.12,-0.67,-0.52,0.51
2023-11-20,002594,76.24,75.98,76.48,75.84,76771,1804923944.25,0.84,-0.76,-0.58,0.66
2023-11-21,002594,76.21,75.71,76.54,75.53,82386,1937039109.31,1.33,-0.36,-0.27,0.71
2023-11-22,002594,75.48,74.31,75.48,74.27,105571,2440478826.77,1.6,-1.85,-1.4,0.91
2023-11-23,002594,74.48,73.92,74.74,73.35,105764,2425947586.33,1.87,-0.52,-0.39,0.91
2023-11-24,002594,73.91,69.93,73.91,69.44,280659,6162803841.07,6.05,-5.4,-3.99,2.41
2023-11-27,002594,68.31,67.28,68.31,65.98,215481,4487132026.79,3.33,-3.79,-2.65,1.85
2023-11-28,002594,67.28,67.61,68.23,66.65,122211,2562912238.29,2.35,0.49,0.33,1.05
2023-11-29,002594,67.6,64.97,67.61,64.77,219246,4464902232.03,4.2,-3.9,-2.64,1.88
2023-11-30,002594,64.84,64.03,65.22,63.79,187242,3745049005.82,2.2,-1.45,-0.94,1.61
2023-12-01,002594,64.47,63.33,64.58,61.91,194190,3799477664.21,4.17,-1.09,-0.7,1.67
2023-12-04,002594,63.33,63.11,64.07,62.18,117613,2317283540.3,2.98,-0.35,-0.22,1.01
2023-12-05,002594,63.31,63.09,64.3,62.85,152372,3021632365.0,2.3,-0.03,-0.02,1.31
2023-12-06,002594,63.09,64.71,64.72,62.98,176347,3523669817.72,2.76,2.57,1.62,1.51
2023-12-07,002594,64.71,64.13,64.71,63.41,103169,2051259486.34,2.01,-0.9,-0.58,0.89
2023-12-08,002594,63.99,63.83,64.43,63.75,77700,1547061882.45,1.06,-0.47,-0.3,0.67
2023-12-11,002594,63.23,64.04,64.17,62.52,101086,1989856427.67,2.58,0.33,0.21,0.87
2023-12-12,002594,63.7,63.09,63.89,63.02,79797,1572793711.16,1.36,-1.48,-0.95,0.69
2023-12-13,002594,62.92,61.58,62.92,61.55,117535,2270646820.88,2.17,-2.39,-1.51,1.01
2023-12-14,002594,61.98,61.37,63.04,61.35,92497,1787086925.23,2.74,-0.34,-0.21,0.79
2023-12-15,002594,62.0,62.07,62.44,61.34,101841,1966549057.21,1.79,1.14,0.7,0.87
2023-12-18,002594,61.33,60.66,61.81,60.41,100511,1906643035.57,2.26,-2.27,-1.41,0.86
2023-12-19,002594,60.49,60.31,60.54,59.7,79370,1487629708.83,1.38,-0.58,-0.35,0.68
2023-12-20,002594,60.42,59.27,60.75,59.27,84925,1585187696.77,2.45,-1.72,-1.04,0.73
2023-12-21,002594,58.75,60.87,60.97,58.59,133149,2494208947.45,4.02,2.7,1.6,1.14
2023-12-22,002594,60.94,61.73,62.77,60.32,117998,2267509852.29,4.02,1.41,0.86,1.01
2023-12-25,002594,61.98,61.7,62.38,61.05,53770,1032287275.25,2.15,-0.05,-0.03,0.46
2023-12-26,002594,61.7,61.56,61.7,60.98,41380,790091023.1,1.17,-0.23,-0.14,0.36
2023-12-27,002594,61.98,61.46,62.14,61.21,61364,1174486108.27,1.51,-0.16,-0.1,0.53
2023-12-28,002594,61.32,63.66,63.86,61.2,138778,2722971139.94,4.33,3.58,2.2,1.19
2023-12-29,002594,63.97,63.64,64.24,63.36,80367,1591969845.9,1.38,-0.03,-0.02,0.69
